p1k_00028	451.0	451.0	337.0	225.0	227.0	246.5	268.0	276.0	287.5	326.0	369.0	383.5	659.0	1052.0	1180.5	1671.5	2479.0	2836.5	4055.0	6039.5	7350.0	8058.0	14019.0	20052.5	20898.0	30890.5	45917.0	52354.5	69766.5	93046.0	101383.5	103993.5	127621.0	164180.5	180510.5	228510.0	306375.5	339625.0	416242.5	496220.0	523786.0	551100.5	606630.0	682446.0	706181.0	764689.5	825840.0	842420.5	918518.0	980063.0	1008500.0	1036937.0	1085097.0	1139117.5	1176168.5	1235803.5	1263163.0	1202365.5	1056354.5	949753.5	885392.0	841046.5	764872.0	684166.5	668191.0	590558.5	520597.0	476823.5	364912.5	288055.5	278787.5	266253.0	201049.0	140746.5	113649.5	66189.0	40230.0	35774.0	22296.0	10906.5	9781.0	8229.5	5682.5	3447.0	2490.0	1501.5	960.0	833.0	479.5	210.5	171.0	127.0	93.5	64.5	46.0	43.5	43.0	43.0	72.0	101.0	101.0
p1k_00029	776.0	776.0	568.0	361.5	363.0	360.0	365.5	374.5	376.5	398.0	432.0	453.0	716.5	1077.0	1187.5	1780.5	2803.0	3305.0	4398.0	6190.5	7346.5	7814.0	12781.5	18357.0	19415.0	30668.0	48155.5	58895.5	75025.0	93425.0	100720.0	103142.5	125692.5	158990.5	176318.5	215443.5	273300.5	298122.0	359675.5	423196.5	444106.0	467223.5	524453.0	600594.0	624843.0	675896.5	728068.5	742928.0	809966.5	863386.0	880433.0	897480.0	932863.5	965381.0	960698.5	936770.0	914790.0	893222.5	808629.5	734456.0	690908.5	657303.0	594978.0	525971.0	499838.5	423875.0	361065.5	333762.0	256681.0	200272.0	194346.0	179333.0	135511.0	98372.0	81705.0	51559.0	33081.0	29962.5	18417.5	8823.0	7876.0	6461.5	4299.0	2682.0	2119.5	1317.0	894.5	795.0	465.5	196.0	150.5	121.5	110.0	94.5	71.0	56.5	53.0	53.0	100.0	147.0	147.0
p1k_00030	857.0	857.0	533.5	210.0	210.0	191.0	172.5	173.0	162.0	171.5	194.0	196.5	383.0	593.5	619.5	1460.5	2753.0	3381.0	4344.0	5528.5	6058.0	6197.0	11455.5	17318.0	18117.5	25507.5	36132.5	40388.0	51477.0	67434.5	74836.0	76892.5	104261.5	142459.0	158618.0	226199.0	312961.0	338069.5	423602.0	510652.5	538607.5	573472.5	691242.0	841419.5	884398.0	980198.5	1078406.0	1125642.5	1249913.0	1330545.0	1333095.0	1335645.0	1384423.5	1431678.0	1423920.5	1357290.5	1290581.0	1264205.5	1147063.0	1043582.0	1000691.0	962080.0	858892.5	746641.0	702797.0	573984.0	466970.0	430287.0	398062.5	390093.0	380246.5	362225.0	249220.0	142481.0	116579.0	64789.5	35110.5	33266.0	21264.0	10660.0	9277.5	7147.0	4808.5	3293.0	2640.0	1262.5	472.0	450.5	238.0	35.0	27.5	18.0	8.0	3.0	2.5	2.5	3.0	3.0	8.0	13.0	13.0
p1k_00031	525.0	525.0	347.0	168.5	168.0	138.0	108.5	109.0	101.5	95.5	98.0	99.0	187.0	287.0	299.5	765.5	1430.0	1706.0	2039.5	2506.5	2822.5	2933.5	6150.5	9584.0	9904.0	12853.5	17160.5	19122.5	25600.0	35059.5	39763.0	41131.5	56064.5	77095.5	85699.5	118846.0	160049.0	170933.5	216781.0	263795.0	279586.5	299250.5	371928.0	463596.5	488734.5	527488.5	567279.5	590627.5	645423.0	678540.0	674455.5	670371.0	687862.0	702358.0	697003.5	662368.0	628727.0	617394.0	557380.5	504370.5	480012.5	457385.5	408221.0	354291.0	336420.5	279699.0	230547.5	213484.0	201357.0	201330.5	196329.5	187960.5	126813.5	67983.0	54723.5	30439.5	17556.0	16705.0	10784.5	5512.0	4836.0	3648.5	2341.0	1575.0	1264.5	607.0	229.0	218.5	114.0	16.0	14.5	10.0	4.5	2.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0
p1k_00032	599.0	599.0	463.5	330.5	333.0	343.0	366.5	392.0	422.5	479.5	527.0	545.0	924.0	1387.0	1490.0	2038.5	3025.0	3492.5	4681.5	6728.0	8150.5	8789.0	14837.5	21508.0	22522.5	36927.5	60005.5	73447.5	93595.5	116002.5	123806.0	126366.0	151519.5	188133.0	206184.5	250590.5	318479.0	348037.5	420951.0	495932.0	516298.0	538522.0	595184.5	671747.0	695988.5	749762.5	804837.5	818307.5	883348.0	935666.0	950269.0	964872.0	1006271.5	1047483.0	1043909.5	1019184.0	998168.0	975077.0	874725.5	782297.5	730695.0	693207.0	622965.0	546571.0	520821.0	446394.5	386196.0	358952.5	274549.0	212066.5	206447.0	192399.0	142905.0	99429.0	81815.0	50033.0	31500.0	28933.0	17439.0	7753.5	7126.5	6010.5	3994.5	2478.0	2012.5	1227.5	773.0	719.0	465.5	234.0	198.5	170.5	144.5	115.5	86.0	66.0	60.0	60.0	117.5	175.0	175.0
p1k_00033	11.0	11.0	10.0	10.0	11.0	17.0	25.5	30.5	73.5	129.0	156.0	227.0	344.5	552.5	705.0	1109.5	1651.0	1722.5	2435.0	3613.5	4171.5	6628.5	10405.5	12472.0	16830.0	22377.5	26313.0	38033.0	50838.5	57569.0	62464.5	84637.0	109929.0	119482.5	151320.0	190525.5	214008.0	363849.0	538086.5	579834.5	626125.0	669720.5	683415.0	680497.5	750487.0	872674.5	910877.0	982174.5	1052399.5	1050378.0	1124920.0	1199462.0	1270130.5	1468717.5	1580002.5	1511337.5	1447704.0	1427007.0	1465279.0	1505480.5	1270038.5	1047653.0	970620.0	900735.5	920979.5	929933.0	828320.5	691265.0	623067.5	449145.0	308595.0	305521.0	273149.5	193845.5	127323.0	99987.5	70149.0	47414.5	37621.5	22888.0	14532.5	12820.0	8504.5	4796.5	3979.5	2602.5	1730.0	1535.5	1116.5	550.0	230.5	195.5	144.0	98.0	82.5	87.0	93.0	93.0	357.0	621.0	621.0
p1k_00034	6.0	6.0	4.0	2.0	2.0	2.0	1.0	0.0	2.0	4.5	5.5	20.0	50.0	75.5	85.0	203.5	339.0	420.5	893.5	1440.0	1589.0	2772.0	4705.0	5675.0	9334.0	13639.5	15013.5	20033.0	26667.5	31661.0	35210.0	52909.0	74346.5	90376.5	131068.5	178306.0	196177.5	317663.5	457350.5	477052.5	511627.5	551251.0	762873.5	996152.0	1258948.5	1345600.5	1199736.5	1206628.5	1227192.5	1242663.0	1303405.0	1364147.0	1383002.0	1390246.0	1374683.5	1361719.0	1285837.0	1204107.0	1175761.5	1159821.0	1087110.5	1015480.5	973627.0	855859.5	768772.5	755519.5	606396.5	453827.0	440304.5	454313.0	472591.0	463717.0	413525.5	245538.5	104338.0	79305.0	54154.0	36476.0	30126.0	18604.5	12224.0	10944.0	6822.5	3107.5	2353.0	1203.5	458.0	412.5	300.0	146.0	64.5	45.0	17.5	7.0	6.5	3.5	1.0	1.0	0.5	0.0	0.0
p1k_00035	2.0	2.0	2.0	2.0	2.0	4.5	7.0	7.0	28.5	59.0	71.0	146.0	272.0	343.0	362.5	757.5	1228.0	1471.0	2824.5	4489.0	5023.0	7724.5	12324.5	14635.0	23043.0	32756.0	35429.5	43963.0	55521.5	63589.5	68715.5	90118.5	115002.0	126466.5	174324.0	231235.0	256130.0	353506.5	466200.0	492543.0	573580.0	658282.5	779560.0	917927.0	1114653.5	1230569.5	1174455.0	1222165.0	1288163.5	1308322.0	1372690.5	1437059.0	1453876.5	1458708.0	1446669.0	1430222.0	1329455.0	1230367.5	1197436.0	1176782.0	1078816.5	981404.5	942940.0	788124.0	656118.0	619463.5	493740.5	379694.0	359932.5	325327.5	297089.5	287638.0	253704.0	161735.0	86969.5	71033.5	48653.5	32046.5	26039.5	15893.0	10376.0	9235.0	5692.0	2485.0	1956.5	946.5	331.5	308.0	220.0	91.0	34.0	18.5	3.0	1.0	1.0	1.0	1.0	1.0	2.0	3.0	3.0
p1k_00036	6.0	6.0	8.5	10.5	10.0	19.0	30.5	33.5	82.5	144.0	162.0	256.0	432.5	697.0	881.0	1390.5	2097.0	2245.0	3249.0	4784.5	5523.5	9153.5	14754.5	17742.0	23715.0	31876.0	37629.0	55352.5	74397.0	83337.5	89494.5	116815.0	148982.0	161241.5	199998.0	246532.0	271309.5	356857.0	456476.0	483975.5	568290.0	653691.5	677952.0	710500.0	809812.0	928372.5	960395.0	1047863.5	1150815.0	1167206.0	1251223.0	1335240.0	1365130.5	1432438.5	1465475.5	1442712.0	1389001.5	1343558.0	1334113.0	1328347.0	1179157.0	1035580.0	988028.5	863034.5	772509.0	740419.0	629823.0	519445.5	476920.5	361509.5	267989.0	260226.0	236462.5	175924.0	120788.0	100891.0	70521.0	46171.0	36563.0	21766.5	13641.5	12065.5	7772.5	4146.5	3434.5	2177.0	1374.5	1213.5	861.5	413.5	175.5	153.5	113.5	83.0	71.5	54.0	44.0	44.0	72.5	101.0	101.0
p1k_00037	12.0	12.0	13.5	15.0	12.0	8.0	7.0	8.5	11.5	13.5	31.5	48.0	47.5	186.0	337.5	357.0	466.0	642.5	715.0	1193.5	1702.0	2829.0	4759.0	5912.5	7665.5	10838.0	14013.0	19327.5	25965.0	28371.5	35829.0	48326.0	53311.0	61990.0	73282.5	81199.0	100930.5	124334.0	131680.0	157726.5	194931.0	231086.0	257978.5	275393.5	331005.5	370801.0	377759.0	409314.0	435892.0	444321.0	478018.5	508165.5	512015.0	511415.0	526135.0	540870.5	523541.0	479784.0	452952.0	442027.0	418034.5	369681.5	327992.0	313220.0	255642.0	202925.5	184398.0	160717.5	153121.5	146228.5	108586.0	73885.5	62256.0	39750.0	23482.5	21026.5	13463.5	7349.5	6025.0	4085.5	2536.0	1532.5	732.5	683.0	376.5	110.0	101.5	64.0	29.0	26.0	13.5	2.5	2.0	3.0	4.0	4.0	4.0	4.0	3.5	4.5	6.0
p1k_00038	19.0	18.0	16.0	15.0	36.5	58.0	58.0	124.5	195.5	200.0	270.5	347.5	353.0	560.0	781.5	799.5	955.0	1197.5	1290.0	1885.5	2509.0	3567.5	5434.0	6588.0	8445.5	11669.0	14490.5	19407.5	25926.5	28666.0	35989.5	47702.0	52332.5	60874.0	71941.5	79323.0	97824.0	119703.5	126652.0	151038.5	185644.0	218525.0	242791.5	258105.0	309293.0	346735.0	353974.0	384001.5	408590.5	416113.5	445238.0	471198.5	474689.0	472831.5	485806.0	500030.5	485522.0	445851.0	420363.0	411995.5	390713.5	344181.0	304134.0	290373.5	236166.0	186267.5	168954.0	145988.5	137944.0	131428.5	97471.5	66288.0	55789.0	35617.0	21103.5	18950.5	12104.0	6556.5	5417.0	3634.0	2199.5	1330.5	649.5	604.5	328.5	87.0	78.5	47.5	23.0	22.0	13.5	5.0	5.0	3.5	2.0	2.5	3.0	3.0	2.5	1.5	1.0
p1k_00039	14.0	12.0	9.0	8.0	7.0	5.0	5.0	8.0	10.5	11.0	22.0	34.0	34.5	98.5	171.5	179.5	308.5	514.5	594.5	1103.5	1683.5	2742.5	4661.5	5962.0	7945.0	11335.0	14902.0	21607.0	29026.5	31343.5	37792.5	49190.0	53748.5	61673.5	72147.0	78811.5	97482.5	121725.0	131532.0	157039.5	191896.5	230229.5	259760.5	276413.5	329900.0	368357.0	376587.5	411164.5	439737.0	449478.5	484812.5	515276.5	519088.5	516814.0	524091.0	532875.5	517491.5	480473.5	458418.0	441480.5	410185.0	359821.5	317230.0	300506.0	244388.0	195530.0	178973.0	154906.5	145951.0	140212.5	106084.5	73442.5	61063.0	38702.0	22521.0	20265.5	12779.0	6689.0	5467.0	3667.0	2151.5	1269.5	618.5	563.5	305.5	96.0	91.0	53.5	19.5	18.0	11.5	6.0	5.0	3.5	3.0	3.0	2.0	1.0	1.0	3.0	5.0
p1k_00040	14.0	10.5	7.0	7.0	4.5	2.0	2.0	3.0	4.0	4.0	10.0	17.5	19.0	38.5	62.0	68.5	168.0	282.5	305.0	676.0	1111.0	1958.0	3188.0	3857.5	6244.5	9370.5	10311.5	12581.5	16907.5	19412.0	27088.0	37149.0	41077.5	48213.0	57877.0	62378.0	84599.0	114748.5	126514.5	164574.5	210390.0	304323.5	388395.5	402971.5	427271.0	438813.5	452219.5	489728.0	515853.0	525862.0	560623.5	595034.5	604092.5	604285.5	601764.0	598687.0	580288.5	545385.5	527151.0	473893.0	411843.0	378981.5	352907.0	329181.5	242922.0	174526.5	163377.0	132941.0	108153.0	98228.5	71782.5	50364.0	42523.5	28527.5	19556.0	17501.0	11388.5	6323.5	5042.0	2974.0	1544.0	873.0	326.0	307.5	162.0	31.0	27.5	14.5	3.0	3.0	1.5	0.0	0.0	1.0	2.0	2.0	1.5	1.0	1.0	1.0	1.0
p1k_00041	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.0	2.5	10.5	15.5	19.5	30.0	44.5	59.5	102.5	156.5	217.0	359.0	576.0	791.5	1267.0	2890.5	6446.5	8868.5	12532.0	17803.0	21050.5	21981.0	25743.0	34880.0	41776.0	43405.5	48576.0	62335.5	80396.5	114820.5	143371.5	177411.0	232849.5	304629.5	360668.0	428207.5	514981.5	592723.0	646775.0	814740.0	897455.5	754736.0	680999.5	635053.5	580121.5	520067.5	465904.0	387634.0	289587.5	224866.0	186926.0	161329.0	124645.5	84738.5	48747.0	31938.0	22234.0	11468.5	5629.0	3094.5	2208.0	1175.5	496.0	281.0	195.0	92.0	41.0	14.5	10.0	7.0	4.5	4.5	3.0	1.0	0.5	0.5	1.0	1.0	1.0	0.5	0.0	0.5	1.0	1.5	2.5	2.5	3.5	7.5	10.0
p1k_00042	3.0	2.5	1.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	1.5	2.5	2.5	6.0	9.5	13.0	24.5	36.0	54.0	85.5	158.0	219.5	269.5	392.5	512.0	625.0	843.5	1225.5	2319.5	3427.5	4295.0	6259.5	8227.0	9539.0	12789.5	18313.0	26369.0	32748.0	36934.5	50604.0	72215.0	95237.5	114066.5	143121.5	179438.5	223142.5	260331.5	286212.0	335811.0	389401.0	420208.0	457782.5	491318.5	514970.5	540653.5	497934.0	423237.5	359434.0	316100.0	283017.5	223319.0	164540.0	134062.5	110134.0	77775.0	55431.5	37859.5	31952.0	39114.0	39082.0	24241.5	13121.5	6381.0	1514.5	771.5	362.5	278.0	149.5	81.0	62.0	46.0	35.0	34.0	34.5	23.5	14.0	17.0	20.5	16.5	13.0	12.0	11.0	11.5	12.0	11.5	12.5	14.0	17.5	21.0	57.0	93.0
p1k_00043	15.0	8.0	0.5	0.5	1.0	1.5	1.0	1.0	2.5	2.0	4.0	7.0	5.5	5.5	12.0	20.0	24.5	28.5	41.5	69.0	132.5	195.0	228.0	295.5	386.5	481.5	690.0	1071.5	2148.5	3263.5	4126.0	6124.0	8698.5	10949.0	14624.0	20466.5	28212.5	33269.0	37790.5	54404.5	79581.5	110175.5	138594.5	177224.5	222507.0	277744.0	326007.5	366908.5	449909.0	530750.0	578093.5	634287.5	680394.0	710384.5	729742.5	675871.5	593513.5	512939.0	456983.5	410585.0	322042.5	235500.0	190788.0	156802.0	110954.5	77875.0	51676.5	41104.5	44283.5	36676.5	19772.0	11295.0	6056.5	2341.0	1388.5	523.5	328.5	144.0	70.5	59.5	52.5	39.5	30.0	28.0	28.0	25.0	19.0	15.5	13.0	15.5	16.5	13.5	16.0	17.5	18.0	17.0	17.0	18.0	24.0	60.5	91.0
p1k_00044	4.0	2.0	1.0	1.5	1.0	1.0	1.5	3.5	3.5	1.5	3.0	4.5	4.0	3.0	5.5	13.0	17.5	25.5	40.0	51.5	77.0	114.0	180.0	309.0	447.5	551.5	763.0	1424.5	3157.5	4328.5	4338.5	5838.0	8526.0	10255.5	14138.0	23536.0	30275.0	33547.5	40897.0	55419.5	76652.0	111034.5	137636.0	176436.0	240712.5	313209.5	367371.5	444722.5	556830.0	667196.5	745148.5	960174.0	1109402.0	945312.5	824914.5	771442.0	701669.5	626252.5	569046.5	483604.5	363159.5	289756.5	247164.0	204107.5	147636.5	105279.0	64555.5	38201.0	26422.5	14217.5	7788.0	4658.0	3270.0	1570.0	667.0	688.5	461.0	115.0	33.5	21.0	18.0	12.0	6.5	3.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
p1k_00045	2.0	1.0	0.5	0.5	0.0	0.5	1.5	2.0	2.0	1.5	1.5	1.5	1.0	0.5	2.5	9.5	10.5	11.0	16.0	32.5	61.0	92.5	123.0	198.0	291.0	361.0	497.5	974.0	2302.0	3179.5	3204.5	4191.0	5762.5	6830.0	9800.5	16674.5	21750.5	24607.5	30279.5	40487.5	54731.0	78009.5	97540.5	127614.0	172404.5	222580.0	260910.0	315953.5	396630.0	475809.0	531605.5	662535.5	755595.0	654797.5	577179.0	540091.5	492379.0	441376.0	400951.0	340919.0	257083.5	205411.5	175261.0	146192.5	107533.0	76676.5	46987.0	28015.5	18941.5	9812.5	5492.0	3255.0	2206.0	1076.5	421.5	372.0	249.0	69.5	21.0	10.5	8.0	4.0	0.5	1.0	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
p1k_00046	4.0	3.0	2.0	1.0	2.0	3.5	3.0	1.5	0.0	0.0	1.0	2.5	2.5	5.0	11.0	13.5	16.0	19.0	35.0	67.5	108.0	144.0	195.0	272.5	362.0	466.5	694.5	1037.0	2057.0	3172.5	3943.5	5701.0	7957.5	9914.0	13479.5	19176.0	26855.5	31854.0	36398.0	53569.5	78114.0	103563.5	126163.5	158097.0	198023.5	246618.5	286930.5	324426.5	394290.5	459322.5	498512.0	543748.5	581146.5	604313.0	620070.5	575074.0	503195.5	433337.0	385304.5	344600.5	268890.5	197364.5	161164.0	132775.0	94163.0	66778.5	45348.5	36873.0	40659.5	34364.5	18577.5	10377.5	5410.5	1843.0	1048.5	421.0	263.5	111.5	56.0	50.0	44.0	34.5	30.0	26.5	24.5	20.0	16.5	17.0	21.0	23.5	23.0	22.0	22.0	23.5	20.5	22.5	26.0	30.5	50.0	410.0	756.0
p1k_00047	9.0	5.0	1.0	1.0	0.5	1.0	1.5	1.0	1.0	2.5	2.5	1.0	2.0	6.0	12.0	15.0	20.5	26.0	42.5	69.5	110.0	156.5	192.0	265.0	373.0	488.0	675.5	944.5	1769.5	2643.0	3184.0	4416.0	6128.5	7726.0	10448.0	14479.0	19993.5	24146.0	27833.0	40107.0	57691.5	78253.5	97308.0	123083.5	154288.5	192632.5	225311.5	252791.0	309061.0	362747.5	393127.5	429630.0	459916.5	480888.0	495451.0	456719.0	396635.5	342561.0	306466.0	275143.5	216949.0	159930.5	129401.5	105994.0	74419.5	51921.0	34459.0	27338.0	29056.5	23740.0	12565.0	6991.5	3757.0	1340.5	700.0	278.0	201.5	116.0	66.5	53.0	41.5	42.0	38.5	27.0	21.0	16.0	14.0	14.0	17.0	19.5	20.5	23.5	26.0	26.0	24.0	26.5	31.5	36.5	51.5	335.5	609.0
p1k_00048	10.0	5.5	1.5	2.0	1.5	1.0	1.5	2.0	2.0	2.5	3.5	3.5	3.0	7.0	10.0	13.5	21.5	26.5	44.5	72.0	135.0	203.5	243.5	329.5	445.5	548.5	752.0	1143.5	2304.5	3512.5	4268.0	5775.5	7945.5	10083.5	13360.0	18292.5	25394.5	30900.5	35766.0	51482.5	73663.0	97198.5	118173.5	148408.0	186061.5	232353.0	271124.5	302242.0	368743.5	430523.5	462080.0	499635.0	531883.0	557239.5	577070.0	532603.5	460471.5	396079.5	352606.0	317037.0	249944.5	183990.5	149754.5	123339.5	87146.0	62068.0	42973.5	35251.5	38313.5	32208.5	17210.0	9104.0	4719.5	1601.5	847.0	350.0	234.5	139.0	89.0	71.5	70.0	61.5	44.0	35.5	34.0	32.5	26.0	22.5	26.0	25.5	24.0	23.0	20.5	23.0	29.5	31.0	29.5	36.5	49.5	381.5	707.0
p1k_00049	96.0	59.5	17.0	11.0	10.0	10.5	18.0	24.0	22.5	28.0	35.5	43.5	48.0	60.0	94.0	124.5	143.0	164.5	205.0	268.0	377.5	488.0	593.0	890.5	1177.5	1357.0	1853.5	2842.0	4850.0	6615.5	7697.0	9944.5	13865.0	17947.0	23526.5	30283.0	38896.0	47128.5	56008.5	75209.0	101321.0	133325.0	165466.0	209523.5	255273.5	316095.0	370134.0	400456.5	466361.5	547824.5	601188.0	652525.0	691159.5	714301.0	737160.0	687805.0	593228.5	499855.5	442434.0	390525.0	303234.5	223135.0	178668.5	148100.0	107159.0	77299.0	55920.0	63335.0	86925.0	64047.5	29657.0	21106.0	9564.5	2489.5	1233.0	573.5	427.5	266.5	141.0	96.0	74.0	64.0	53.0	38.0	37.5	40.5	35.5	36.5	40.0	41.5	43.0	43.5	39.5	34.0	41.0	48.5	49.0	57.5	92.5	815.0	1510.0
p1k_00050	4.0	4.0	6.5	9.0	9.0	22.5	36.0	36.0	59.5	109.5	143.0	295.5	561.5	816.5	954.0	1443.5	2000.5	2343.5	4122.0	6297.0	6790.5	9509.5	14654.5	17434.0	23015.0	28428.0	29911.5	42613.0	58040.5	65389.0	69777.5	85162.5	104992.5	115271.0	154144.5	199865.0	219918.5	317668.5	428568.5	452126.5	505474.5	558853.0	645807.5	751152.0	843493.0	866469.0	818323.0	877708.0	945587.0	954733.0	1004484.5	1054236.0	1071842.5	1089852.5	1093952.0	1092696.0	1040408.0	982010.0	946987.5	920093.5	831833.0	744231.0	734824.5	628704.5	522250.5	481096.0	369504.0	277423.5	245453.0	179596.5	131076.5	125435.5	111563.5	83449.0	60025.0	52891.5	37606.5	28173.5	28917.0	23710.0	16478.5	10134.5	5946.5	4026.5	2204.5	293.0	121.0	114.5	88.0	45.5	23.5	18.0	12.5	9.0	8.0	4.0	0.0	0.0	0.5	1.0	1.0
p1k_00051	0.0	0.0	3.5	7.0	7.0	11.0	15.5	16.0	44.0	92.0	118.5	230.0	425.5	616.0	720.5	1211.5	1766.5	2266.5	4449.0	7027.0	7566.0	9998.5	14636.5	17096.0	24143.5	31563.0	33889.0	47706.0	64670.0	73094.5	77914.0	96895.0	120208.0	130989.0	173178.0	223869.0	246797.5	361662.0	494409.0	523918.5	573557.0	622956.5	747772.0	892953.0	1012695.0	1026914.0	944322.0	1004938.5	1073606.0	1081766.0	1140424.5	1199083.0	1221822.5	1237374.5	1233865.0	1230841.5	1168418.5	1101642.5	1060145.0	1027004.0	926845.0	826857.5	821445.5	709065.5	589873.0	540340.5	417024.0	319069.0	284233.0	208893.0	153018.5	146163.0	130301.5	97749.0	69539.5	59629.5	41165.5	29435.0	29352.5	23366.5	16056.0	10153.0	5992.5	3843.0	2161.0	366.0	146.0	133.0	97.5	50.5	31.5	26.5	14.5	6.0	5.0	3.0	1.0	1.0	1.0	1.0	1.0
p1k_00052	60.0	60.0	46.0	32.0	32.0	50.0	76.0	93.0	166.5	265.5	322.5	485.5	768.5	1076.0	1252.5	1683.0	2430.5	2801.0	4064.0	5720.0	6633.0	10517.0	16051.0	19006.0	23240.5	29007.5	33812.5	46798.0	61196.5	69001.5	74701.5	92697.0	114302.5	127281.5	162818.0	204489.5	228841.5	293763.5	373434.0	402785.5	481084.5	562168.5	590682.0	631646.5	726221.5	833441.0	869948.0	950672.5	1052055.0	1077338.0	1146525.0	1215712.0	1234481.5	1264336.0	1270770.0	1258947.5	1224906.5	1188148.5	1167823.0	1149701.5	1054931.0	965087.5	931428.5	818935.0	722528.5	677411.5	566115.5	463911.0	424202.5	340487.0	271150.0	256635.0	229579.5	177949.0	131168.5	108263.0	75059.5	49522.5	37215.5	22430.0	14820.0	11772.5	7667.0	4342.0	3244.5	1981.0	1209.5	1088.0	805.5	475.0	327.0	276.5	213.0	161.5	133.0	111.0	98.0	98.0	193.5	289.0	289.0
p1k_00053	35.0	35.0	27.5	20.0	20.0	33.0	53.0	67.5	122.5	207.0	276.0	424.5	674.5	1021.5	1251.5	1672.0	2484.0	3036.5	4478.5	6303.0	7667.0	11628.5	17181.5	20943.0	26389.5	33615.0	40109.5	53855.0	69571.5	80020.5	88694.5	109673.5	133691.0	151511.5	194090.5	243134.0	275173.5	342191.0	427463.0	466521.5	551629.0	641403.0	678782.5	730955.0	829929.0	940739.0	986192.0	1069512.5	1177853.0	1210598.0	1278211.5	1345825.0	1365195.0	1392262.5	1396154.0	1383296.5	1346749.5	1303576.0	1272906.0	1246656.5	1148648.5	1056398.5	1017046.5	899761.0	795482.0	737378.0	617889.5	509657.5	461239.0	376513.0	305648.0	282421.5	247447.5	191229.0	142610.0	117845.0	85072.5	60031.0	45226.5	28335.5	19366.0	14927.5	9974.0	5978.0	4296.0	2678.5	1752.5	1552.0	1116.0	644.0	437.5	360.0	298.0	249.5	206.5	193.5	192.0	192.0	313.0	434.0	434.0
p1k_00054	11.0	11.0	12.5	14.0	14.0	58.5	104.0	106.0	181.0	292.0	338.0	472.5	775.5	1049.0	1151.5	2090.5	3186.0	3671.0	5975.0	8713.0	9440.0	13791.0	24128.0	30814.5	37189.0	42244.5	42870.5	57921.0	73971.0	80081.5	89897.0	115784.5	142595.0	165005.0	207991.5	250415.5	265604.0	375084.0	510271.0	538538.0	600658.5	664927.5	788399.0	935214.0	1064353.5	1095458.5	1026742.5	1082561.0	1139132.5	1141336.0	1168249.0	1195162.0	1210083.5	1218225.0	1214866.5	1212878.5	1153946.0	1091751.0	1054270.0	1022219.0	921376.0	820871.5	801281.5	677277.0	560065.0	521733.5	422075.5	333692.5	297900.5	221100.0	161549.0	153689.5	134372.0	99974.5	74375.0	66502.5	46914.0	33529.5	34205.0	28948.0	21489.5	15790.0	11056.5	7919.0	4334.5	643.5	322.5	301.0	211.0	93.5	48.0	36.0	18.0	5.0	2.5	1.5	1.0	1.0	2.5	4.0	4.0
p1k_00055	19.0	19.0	21.5	24.0	24.0	68.5	119.5	126.0	224.0	381.5	449.0	699.0	1147.5	1497.5	1653.0	2854.0	4246.0	4851.0	7668.0	11091.0	12064.0	17441.5	29479.5	37090.5	45681.5	53486.5	55485.5	75007.0	95334.0	102691.5	114280.0	145722.5	179116.0	207026.5	267759.5	327871.0	346760.0	495101.0	678107.0	716139.0	783813.5	853928.5	1013585.5	1204530.0	1394459.0	1457150.5	1368018.0	1425383.0	1478902.5	1476454.0	1508987.0	1541520.0	1560609.5	1569360.0	1565273.0	1566760.5	1491499.0	1407960.0	1357575.5	1315778.0	1165620.0	1016581.0	991847.5	844053.5	703258.0	652425.5	530330.0	424162.5	380658.0	281945.5	204807.5	196417.0	172594.5	126872.0	91858.5	80320.0	56802.0	42145.5	45127.5	39834.5	29826.5	21112.0	13990.5	10148.0	5504.5	709.5	312.0	286.5	206.5	102.0	56.5	35.0	17.0	6.5	2.0	3.0	4.0	4.0	3.5	3.0	3.0
p1k_00056	40.0	40.0	32.0	24.0	24.0	22.5	26.5	32.5	47.5	86.0	111.5	115.5	217.5	386.0	455.5	623.0	970.5	1141.0	2319.0	4117.5	5196.5	5687.5	10455.0	15573.5	16275.0	24622.5	36131.5	42006.5	52806.0	66006.5	71256.0	72675.5	87107.0	108196.0	118509.0	151318.0	199270.5	217232.0	260581.0	307280.5	325878.5	347500.0	396533.5	451058.0	462589.0	489349.0	514951.0	526066.5	589408.0	640023.0	666990.0	693957.0	742943.0	790397.5	777836.0	734696.5	702838.5	690399.0	647098.5	613049.5	585479.5	561835.0	516355.0	464663.5	452884.0	416454.5	381735.5	356869.5	273093.5	208112.0	202237.5	186793.0	138077.5	96597.5	78729.5	46484.0	27271.0	24861.0	14665.0	5885.5	5190.5	4207.5	2571.5	1320.5	1036.5	677.5	472.5	451.5	281.5	114.0	93.5	75.0	57.5	43.5	35.5	38.0	42.0	42.0	95.5	149.0	149.0
